AHPL Non-Disclosure Agreement                                13                                                    NDA_01012014	0	e
and  those  which  it  permits  or  suffers  to  be  done  or  not  done  by  any	0	c
other person.	0	s
21.8  In  the  event  of  a  conflict  between  any  of  the  terms  of  this  Agreement,	0	c
including its Schedules and Annexes, the conflict will be resolved in the	0	c
following  order  of  priority:  (1)  the  Clauses  of  this  Agreement;  (2)  the	0	c
Schedules and Annexes.	-1	s
********	0	e
AHPL Non-Disclosure Agreement                                14                                                    NDA_01012014	0	e
IN  WITNESS  WHEREOF  the  duly  authorised  representatives  of  the  parties	0	c
hereto  have  executed  this  Agreement  as  of  the  day  and  year  first  above	0	c
written.	-1	s
Signed By                                       }	0	x
for and on behalf of                          }	0	x
}	0	x
}	0	x
}	0	x
in the presence of:                          }	0	x
Designation                                   }	0	x
Signed By                                       }	0	x
for and on behalf of                          }	0	x
}	0	x
}	0	x
ALEXANDRA HEALTH PTE LTD        }	0	x
}	0	x
in the presence of:                          }	0	x
Designation                                   }	0	x
